,price,height_painting_cm,width_painting_cm,condition,technique,signed,framed,height_frame_cm,width_frame_cm,period,style,subject,name,file_path,encoded_0,encoded_1,encoded_2,encoded_3,encoded_4,encoded_5,encoded_6,encoded_7,encoded_8,encoded_9,encoded_10,encoded_11,encoded_12,encoded_13,encoded_14,encoded_15,encoded_16,encoded_17,encoded_18,encoded_19,encoded_20,encoded_21,encoded_22,encoded_23,encoded_24,encoded_25,encoded_26,encoded_27,encoded_28,encoded_29,encoded_30,encoded_31,encoded_32,encoded_33,encoded_34,encoded_35,encoded_36,encoded_37,encoded_38,encoded_39,encoded_40,encoded_41,encoded_42,encoded_43,encoded_44,encoded_45,encoded_46,encoded_47,encoded_48,encoded_49
574,310.0,50.0,70.0,Zeer Goed,Olieverf,Handgesigneerd,Ingelijst,70.0,90.0,1900 t/m 1944,Klassiek,Landschap,Johan Hendrik Kaemmerer - Boerderij aan het water,..\data\0574.png,-2.4501006603240967,-1.7619144916534424,0.8968449234962463,0.4457316994667053,-0.1610630452632904,-2.4456570148468018,1.5617960691452026,-1.9805803298950195,-2.9483351707458496,-4.169642925262451,0.7429654598236084,-3.659250020980835,-1.9415208101272583,-3.949742555618286,-0.7183235287666321,5.940671920776367,-0.7957742810249329,-2.6405184268951416,0.1482371687889099,-1.7499206066131592,-3.877509355545044,-0.8902918100357056,0.5652688145637512,-0.9549949765205383,-4.334994792938232,-0.8357657790184021,-2.3204457759857178,-2.6244359016418457,-0.32701078057289124,3.2705790996551514,-2.2063686847686768,1.7877966165542603,-1.2334648370742798,0.9436970353126526,-0.958233654499054,1.4189354181289673,-0.09941022098064423,-1.856472373008728,-3.3749754428863525,-2.6159963607788086,-1.0863096714019775,2.829643726348877,-1.717420220375061,2.1434824466705322,1.104936957359314,-4.204565525054932,3.5721781253814697,-0.749569833278656,-1.6216516494750977,-0.7576846480369568
575,205.0,79.0,99.0,Zeer Goed,Acryl,Handgesigneerd,Ingelijst,83.0,103.0,1945 t/m 1999,Abstract,Abstract,Mette Bauer - zonder titel,..\data\0575.png,-1.0398679971694946,0.7518540620803833,1.7516825199127197,-0.5786928534507751,0.4731700122356415,-3.3932688236236572,2.5521414279937744,1.7604830265045166,1.1696747541427612,-4.854691028594971,2.8152706623077393,0.6190837025642395,-1.4643787145614624,-0.651669979095459,0.8553406000137329,3.6630165576934814,0.14493493735790253,-5.36053466796875,-0.06455228477716446,-0.484718918800354,-3.655543327331543,-1.5098464488983154,1.544108510017395,-3.113898277282715,-4.074926376342773,1.7318103313446045,-1.3615914583206177,-0.48130983114242554,-0.5809599161148071,-0.7494115233421326,-4.169254302978516,2.0868282318115234,-1.0475542545318604,-0.7643648386001587,-1.5395491123199463,4.0147271156311035,-0.9169714450836182,-2.492645502090454,-1.070172905921936,3.1460728645324707,1.0265268087387085,1.6597139835357666,-0.7759562730789185,2.966856002807617,-0.686167299747467,2.262678384780884,-0.12735171616077423,-0.6130719780921936,-3.2851760387420654,1.3985530138015747
576,120.0,30.0,40.0,Goed,Olieverf,Handgesigneerd,Ingelijst,41.0,51.0,1945 t/m 1999,Klassiek,Landschap,"Jan Hofland - Hollands landschap - ""Molens aan de vaart""- Olieverf op doek - Gesigneerd",..\data\0576.png,-1.0256634950637817,-1.8633414506912231,-3.6796064376831055,0.21567752957344055,1.668832540512085,1.2267285585403442,1.8418351411819458,-0.7524159550666809,-0.8942856788635254,-2.328977584838867,1.2514580488204956,-0.7475794553756714,0.5921235680580139,-1.9746942520141602,-1.0646083354949951,3.005044937133789,2.0808751583099365,0.31815552711486816,-0.1293424665927887,-2.540858268737793,-1.9839375019073486,-1.7442777156829834,-0.4817618131637573,0.9780578017234802,-2.270479202270508,0.3954201340675354,0.14963191747665405,-2.315253973007202,-0.8524826169013977,2.2668399810791016,-4.659512042999268,2.2464427947998047,2.572261095046997,-0.3542546331882477,-2.7297396659851074,0.06230456009507179,2.1650938987731934,-4.025051116943359,-2.5207607746124268,0.8345614671707153,-1.8981425762176514,3.9687116146087646,-1.700865626335144,1.4698481559753418,-3.862679958343506,0.566264808177948,-0.12139330804347992,-3.561310052871704,-3.3979082107543945,1.6387221813201904
577,200.0,39.0,31.0,Redelijk,Olieverf,Handgesigneerd,Ingelijst,56.0,47.0,1900 t/m 1944,Impressionistisch,Stilleven,"Hein Kever - B9645, Stilleven met rode bloemen in zwarte vaas",..\data\0577.png,-1.5613361597061157,-1.5264469385147095,0.7476235628128052,1.0757949352264404,-1.404840350151062,-2.9151511192321777,0.6303811073303223,2.9637153148651123,-0.4768170416355133,-3.140439748764038,-0.5226002931594849,1.9006479978561401,-2.30275297164917,-1.7667348384857178,1.7618184089660645,5.595012187957764,-0.7720970511436462,-4.86763334274292,-0.9907128214836121,-1.8726602792739868,-2.4920716285705566,0.8651326894760132,2.2261927127838135,-4.159181594848633,-3.1188583374023438,0.4457756578922272,-4.192442893981934,-1.82231867313385,0.01724880561232567,-0.4095707833766937,-5.601536273956299,0.08733585476875305,-0.44203895330429077,-2.865647554397583,-0.24081984162330627,1.8388279676437378,1.7396960258483887,-0.2591286897659302,0.30786776542663574,-1.6391948461532593,-3.4074127674102783,2.4718430042266846,-1.3515796661376953,3.032212257385254,-0.38405948877334595,-0.5090535283088684,1.0128449201583862,2.167571783065796,-2.9042158126831055,2.0512704849243164
578,180.0,29.0,38.0,Zeer Goed,Olieverf,Handgesigneerd,Ingelijst,44.0,53.0,1900 t/m 1944,Klassiek,Landschap,Aris Knikker - Schilderij- Olieverf- Doek,..\data\0578.png,-4.077264308929443,-2.275164842605591,-1.5292798280715942,0.7019027471542358,1.9313429594039917,-2.6570627689361572,4.037735939025879,-0.027190711349248886,1.777547001838684,-1.4809821844100952,5.29265022277832,-2.4691107273101807,-0.8711935877799988,-0.9740504622459412,-1.981121301651001,2.8539037704467773,-0.3152420222759247,-3.9501214027404785,0.6592761874198914,-0.3839459717273712,2.1425187587738037,2.326321601867676,-3.4431633949279785,-0.2417529672384262,0.6676034927368164,2.0558180809020996,-2.888021230697632,-2.978746175765991,1.2421445846557617,2.135986328125,-2.4011142253875732,1.2666075229644775,0.5031256079673767,-1.6079328060150146,-0.1720658242702484,1.1275948286056519,0.5487744212150574,-3.0425901412963867,-0.030873917043209076,0.5405824184417725,-1.3921507596969604,-1.8021354675292969,2.3799712657928467,-1.2960031032562256,-3.090620994567871,1.606473684310913,-1.6076340675354004,-1.1757322549819946,-3.0115718841552734,-0.43546244502067566
579,250.0,40.0,60.0,Redelijk,Olieverf,Handgesigneerd,Ingelijst,50.0,70.0,1900 t/m 1944,Impressionistisch,Figuren,Cor Noltee - C2543 - Moeder met kind op boerenerf,..\data\0579.png,-0.6574566960334778,-1.9359849691390991,1.4535847902297974,-3.1163594722747803,1.3393560647964478,-2.9033968448638916,2.114060878753662,-2.2321293354034424,2.15838360786438,-4.111725330352783,3.2061243057250977,-2.3994405269622803,-1.3598427772521973,-1.729796051979065,-0.7543137669563293,3.477862596511841,-1.5904154777526855,-4.874077320098877,1.2641249895095825,-0.9751696586608887,0.3042500913143158,-0.4773683547973633,-0.1088898628950119,-1.321494221687317,-4.263833045959473,0.3179778754711151,-3.1290621757507324,0.3029707670211792,0.46411600708961487,1.7545266151428223,1.2441284656524658,3.110093116760254,1.4966901540756226,-0.41673895716667175,-0.3817807137966156,-1.1447340250015259,1.090826392173767,-0.7116832733154297,-1.379228949546814,1.2221105098724365,-2.862253189086914,-2.1970622539520264,-2.720844030380249,-1.3141334056854248,-3.3889052867889404,0.28746384382247925,3.0766119956970215,0.03641466051340103,-5.287995338439941,0.13005772233009338
580,145.0,60.0,100.0,Goed,Olieverf,Handgesigneerd,Ingelijst,70.0,110.0,1945 t/m 1999,Klassiek,Stilleven,"Carel Windt - Olieverf op doek , Stilleven - ingelijst – GROOT –ca 1950",..\data\0580.png,-3.460911512374878,0.06172006577253342,-1.766067624092102,-1.174975037574768,1.3947703838348389,-1.1186244487762451,1.0364688634872437,0.7395380139350891,2.9625210762023926,-2.8155393600463867,3.498436212539673,-3.211056709289551,-2.977066993713379,1.962125539779663,0.7348822951316833,5.058317184448242,-2.0048015117645264,-5.39078950881958,-1.7247169017791748,-1.100205421447754,2.455007553100586,2.863870143890381,-2.281620502471924,-3.3005430698394775,-0.051609501242637634,2.2765896320343018,-2.258713483810425,-3.019047498703003,-2.232607364654541,5.63305139541626,-6.035915851593018,3.5413146018981934,0.05263607203960419,-0.25284507870674133,2.2341701984405518,2.842371702194214,3.2221481800079346,-1.2836707830429077,-0.5166807770729065,0.19389714300632477,-1.2287181615829468,-4.228303909301758,0.1785414069890976,1.288637638092041,-2.0291178226470947,2.1888914108276367,-1.25395929813385,-2.3965113162994385,-4.395086765289307,-1.109208106994629
581,395.0,70.0,90.0,Redelijk,Olieverf,Handgesigneerd,Ingelijst,81.0,101.0,1900 t/m 1944,Impressionistisch,Landschap,Johan Hendrik Kaemmerer - C2317 - visser in praam bij boerenschuur aan water,..\data\0581.png,0.47970741987228394,0.6845436096191406,1.6833302974700928,-2.640228033065796,2.4924914836883545,-0.13078156113624573,0.5956978797912598,0.4066932201385498,0.41949957609176636,-5.39069938659668,3.37284255027771,-1.0871226787567139,-0.36233440041542053,-4.089167594909668,-0.8818422555923462,2.099371910095215,1.3906596899032593,-4.80110502243042,1.498453974723816,-4.751791954040527,-2.323887348175049,-3.611069679260254,-0.8576278686523438,2.005664825439453,-1.4307783842086792,0.8770362734794617,1.5461411476135254,0.7446867227554321,-0.349730521440506,-0.6134175658226013,-0.0971834659576416,-0.3214891254901886,-0.26900386810302734,-0.8995137214660645,-3.96941876411438,-0.5312545299530029,0.24593359231948853,-2.056234836578369,1.3290551900863647,1.9910837411880493,-1.014040231704712,-0.1918562650680542,0.7467533946037292,-2.84852933883667,-2.435535192489624,1.8676904439926147,-2.2137327194213867,2.4952051639556885,-2.0206680297851562,0.9634412527084351
582,130.0,80.0,80.0,Goed,Olieverf,Handgesigneerd,Ingelijst,86.0,85.0,2000 t/m Heden,Modern,Abstract,Maartje Wijngaarden - Schilderij met gezichten,..\data\0582.png,2.610649585723877,-0.8536109924316406,2.4827778339385986,-1.4472376108169556,2.775146245956421,-0.5113804340362549,3.973573684692383,2.553145170211792,0.7698935270309448,-3.9221436977386475,2.794996500015259,-1.4848967790603638,-2.9090206623077393,-2.578784942626953,1.4538719654083252,1.364240288734436,1.0619078874588013,-4.498374938964844,1.5186610221862793,-2.492108106613159,-3.0554261207580566,-3.1959521770477295,-2.2547574043273926,-1.3176608085632324,-4.046929836273193,-2.709428071975708,-0.8027195334434509,1.3787232637405396,-0.5487542152404785,0.7558792233467102,-0.48354190587997437,-2.2707512378692627,0.13914938271045685,0.30553439259529114,-3.5441112518310547,-0.8021554350852966,0.33330824971199036,-1.6141525506973267,-1.3366360664367676,-0.5816186666488647,0.09602350741624832,1.3766114711761475,-2.1377086639404297,0.12318810820579529,-2.6433145999908447,-0.8846714496612549,2.0952980518341064,3.039708375930786,-3.536125421524048,1.0209099054336548
583,170.0,50.0,75.0,Goed,Gemengde Techniek,Handgesigneerd,Ingelijst,70.0,90.0,1945 t/m 1999,Realistisch,Landschap,"Leslie Gabrielse - GROOT! - Geweldige gemengde Techniek Collage ""Sea Cliff California"" gesign",..\data\0583.png,0.3943726420402527,-4.325094699859619,-1.229434847831726,0.6843985915184021,0.3918643891811371,-1.0339367389678955,0.27842071652412415,2.124549627304077,1.886712908744812,-3.861318588256836,0.9939709305763245,-4.688873291015625,-1.3050508499145508,0.6746760010719299,-0.6639343500137329,1.7860199213027954,1.5008066892623901,-5.343651294708252,-1.3912912607192993,-0.401643306016922,-2.07747483253479,-0.055088743567466736,-0.9007448554039001,0.032953519374132156,-0.8711592555046082,3.108386993408203,3.2997708320617676,-2.133573532104492,1.6031659841537476,-0.03780855983495712,-5.93690299987793,0.17792658507823944,-1.1218706369400024,-1.2295578718185425,3.4658823013305664,3.5940020084381104,2.700840473175049,-1.5246217250823975,-4.241353988647461,2.1820030212402344,-1.925911784172058,-1.7987663745880127,-0.9741013050079346,0.39536377787590027,0.23531880974769592,2.8517906665802,-2.0229642391204834,-0.3799982964992523,-2.316103219985962,-4.125032901763916
584,1700.0,100.0,120.0,Zeer Goed,Olieverf,Handgesigneerd,Ingelijst,104.0,124.0,1945 t/m 1999,Expressionistisch,Portret,"Charlotte Molenkamp - Olieverf op doek, Portret met vogel - Ingelijst (Groot)",..\data\0584.png,-1.610007882118225,-2.730814218521118,-0.9944807887077332,-0.6039056777954102,1.0443099737167358,-1.4871149063110352,-0.34436413645744324,-0.4525490403175354,-0.1397043615579605,-2.9460816383361816,2.9742777347564697,-0.6855279803276062,-0.37916162610054016,-0.15466172993183136,-0.32240045070648193,2.0148215293884277,1.5402649641036987,-2.4009439945220947,-3.486107587814331,-2.1786835193634033,-1.4033807516098022,0.36505407094955444,0.08548031747341156,-1.7762954235076904,-0.778018057346344,1.7289557456970215,-0.28873831033706665,-2.200918674468994,-1.5977439880371094,0.4175322949886322,-4.1366448402404785,1.4916715621948242,0.9218062162399292,0.07128629088401794,-3.969215154647827,2.7187440395355225,2.8529250621795654,-6.182247638702393,-0.5226616859436035,2.6387956142425537,1.6091976165771484,1.4007046222686768,-1.423338532447815,-0.6317566633224487,1.3516807556152344,-1.1645948886871338,1.9621599912643433,-3.032503128051758,-2.478696346282959,-1.3264323472976685
585,120.0,39.0,55.0,Redelijk,Olieverf,Handgesigneerd,Ingelijst,50.0,68.0,1945 t/m 1999,Impressionistisch,Landschap,Kurt Sluizer - C3914-4 - Bessenstuik onder de boom,..\data\0585.png,-0.44201815128326416,-3.2893481254577637,-0.8121717572212219,-1.6684246063232422,2.9668445587158203,-1.5517696142196655,1.945567011833191,-0.5901058316230774,-0.8677710294723511,-1.687159776687622,0.8733097314834595,-2.080615282058716,-2.7281274795532227,-0.9669715762138367,-1.8014318943023682,3.163731098175049,0.2660835385322571,-5.3788838386535645,0.4156377911567688,-1.1317176818847656,-2.141181468963623,-0.25341296195983887,-1.378280520439148,-3.0703723430633545,-3.7754006385803223,3.1129250526428223,-3.192596673965454,0.20900729298591614,-0.2711867392063141,-0.7455027103424072,-1.9591951370239258,-0.16981381177902222,-1.2191219329833984,0.3946189880371094,0.5036315321922302,0.8954756259918213,0.9988784790039062,-3.5134031772613525,-2.015918731689453,0.2498335987329483,-1.373861312866211,-1.9699501991271973,-1.1863656044006348,0.1080344021320343,-1.5287678241729736,-0.2833673059940338,2.4204323291778564,-1.208668828010559,-2.1034750938415527,-0.9892300367355347
586,175.0,50.0,70.0,Goed,Olieverf,Handgesigneerd,Ingelijst,70.0,90.0,1900 t/m 1944,Impressionistisch,Landschap,Jacob van Rossum - Boerderij met bootje aan het water en vergezicht,..\data\0586.png,-1.2529653310775757,-2.951509475708008,-1.3252211809158325,0.48365262150764465,0.0011819321662187576,-1.9461547136306763,2.181959629058838,-1.0331051349639893,0.1251143515110016,-1.5166698694229126,2.720601797103882,1.946526050567627,1.3365235328674316,-0.26279735565185547,2.0311851501464844,2.0381476879119873,3.160292387008667,-4.121105670928955,-1.5714449882507324,-2.9205846786499023,-0.6692135334014893,-0.42340582609176636,-0.6948476433753967,0.7118239998817444,0.6305155158042908,1.941049575805664,-3.0789527893066406,-1.7679589986801147,-2.217620611190796,1.93556809425354,-4.470264911651611,2.9773566722869873,2.1622822284698486,-0.33096209168434143,-1.8726741075515747,1.0902373790740967,4.072569847106934,-4.397747039794922,0.5927513241767883,0.7813068628311157,0.348956435918808,-0.4436517357826233,0.02010827511548996,-0.105703204870224,-1.7176533937454224,-0.06093532219529152,0.5781835317611694,-3.5065104961395264,-5.092038631439209,0.11941087990999222
587,240.0,115.0,100.0,Goed,Olieverf,Handgesigneerd,Ingelijst,122.0,107.0,1945 t/m 1999,Abstract,Abstract,"Ton van Kesteren - Olieverf op doek, Abstracte compositie in geel - Ingelijst (Groot)",..\data\0587.png,-1.1748517751693726,-4.529125690460205,-1.2105759382247925,-3.6129825115203857,0.12035873532295227,-0.4093914031982422,2.602358341217041,0.606340229511261,-2.4804275035858154,0.7542440891265869,-0.787667453289032,-1.1828418970108032,-2.9107635021209717,-0.5119405388832092,3.460986852645874,0.12719139456748962,1.7488824129104614,-1.357641339302063,-2.4485044479370117,-0.28224730491638184,-2.6360514163970947,1.2563151121139526,-2.6606600284576416,2.3106203079223633,1.029707908630371,1.7191638946533203,1.1071099042892456,-0.8604570031166077,-0.13797160983085632,-2.8679566383361816,3.7239036560058594,-1.7924156188964844,-0.7730169892311096,2.4289815425872803,3.018472909927368,-2.988607168197632,0.6110344529151917,-1.4512768983840942,-2.3531534671783447,2.8613712787628174,-3.9043450355529785,2.7187960147857666,3.2537343502044678,-2.142085313796997,-6.123356819152832,0.7416717410087585,-2.2693440914154053,1.3694581985473633,-2.7133097648620605,-3.658885955810547
588,150.0,37.0,45.0,Goed,Olieverf,Handgesigneerd,Ingelijst,50.0,59.0,1900 t/m 1944,Klassiek,Religieus,"Henri van Daalhoff - Olieverf op paneel, Kruisafname - Ingelijst",..\data\0588.png,-3.036479949951172,3.1211366653442383,1.082223892211914,2.786173105239868,0.06308120489120483,-2.549036979675293,1.27869713306427,0.5353561639785767,0.1583339124917984,-1.2858399152755737,2.1941773891448975,-4.188717365264893,-5.230388164520264,-0.8564874529838562,-0.7583027482032776,7.0884294509887695,-0.8711981177330017,-6.1928181648254395,0.5341531038284302,-1.0823436975479126,-2.3898415565490723,1.772761344909668,0.012700352817773819,-3.025751829147339,-2.7412590980529785,-1.0102455615997314,-3.0842695236206055,-3.4426522254943848,1.6591744422912598,3.1560394763946533,-8.385854721069336,1.8205078840255737,-3.183236598968506,-2.2227094173431396,1.7260898351669312,0.5551818609237671,-0.23300951719284058,-0.4026600122451782,0.24655617773532867,-0.10978357493877411,-4.507693290710449,-0.3989257514476776,-1.0733718872070312,1.6707935333251953,1.6956700086593628,-0.6765756011009216,-0.18771235644817352,0.27408739924430847,-1.5491011142730713,2.115274429321289
589,650.0,100.0,150.0,Zeer Goed,Olieverf,Handgesigneerd,Ingelijst,125.0,175.0,1900 t/m 1944,Realistisch,Landschap,Andrei Afanasevich Egorov - bomen,..\data\0589.png,-1.2882431745529175,-1.1321972608566284,1.3396427631378174,0.9166035056114197,0.5105666518211365,-1.9413747787475586,0.06806972622871399,1.6244945526123047,3.027985095977783,-1.3587005138397217,3.7925031185150146,-1.5133575201034546,-4.283056259155273,0.7917143702507019,1.2243791818618774,2.289093494415283,1.4483743906021118,-3.562621831893921,-0.36597469449043274,-2.5323641300201416,-2.5793726444244385,-0.13368374109268188,-2.128988265991211,-1.7203491926193237,-2.734971523284912,1.4996627569198608,-1.5482512712478638,-1.8727928400039673,1.0122486352920532,-1.9730021953582764,-4.174877643585205,0.9597694277763367,-2.7421932220458984,-1.2003014087677002,0.5633302927017212,2.238241672515869,0.17292562127113342,-0.7760424613952637,-1.2006944417953491,1.212669014930725,-2.3668484687805176,0.5843541026115417,-2.6456384658813477,0.6665551662445068,1.1154099702835083,0.8018549084663391,-0.17126043140888214,1.1248351335525513,-3.857614517211914,2.1319377422332764
590,150.0,48.0,61.0,Goed,Olieverf,Handgesigneerd,Ingelijst,50.0,63.0,2000 t/m Heden,Modern,Dieren,"Frits van Eeden - double horse - olie op paneel, gesigneerd",..\data\0590.png,-0.7101274132728577,-2.0409841537475586,0.6052343249320984,-0.35303014516830444,0.18867728114128113,-0.544583261013031,2.4750566482543945,-1.9823973178863525,-1.9017030000686646,-1.41066575050354,1.0286791324615479,-2.9008119106292725,-1.5685374736785889,-1.6683669090270996,0.4052206575870514,5.455009937286377,1.0802024602890015,-3.76535964012146,-2.2959630489349365,-2.047945499420166,-0.6879327297210693,1.7766879796981812,-0.05197800323367119,-2.994107246398926,-2.477450132369995,-0.3268198072910309,-1.1828850507736206,-1.7786476612091064,1.1448227167129517,2.096412181854248,-1.4558782577514648,-1.154997706413269,-2.825228214263916,-0.4178025722503662,-1.2020361423492432,1.6654261350631714,-1.126757264137268,-2.9417669773101807,0.5919589400291443,2.8637607097625732,-0.6836382150650024,0.20410142838954926,-2.04154372215271,0.12232974171638489,0.5776501297950745,0.552288293838501,0.4782443642616272,0.26503217220306396,-3.3639965057373047,-1.1066241264343262
591,401.0,33.0,39.0,Goed,Olieverf,Handgesigneerd,Ingelijst,40.0,46.0,1900 t/m 1944,Impressionistisch,Stilleven,"Coba Surie - Fraai verstild omstreeks 1920 geschilderd gevarieerd ""Keuken""stilleven - gesign.",..\data\0591.png,-2.827908992767334,-2.982011318206787,-1.8846594095230103,0.12863054871559143,-1.3437215089797974,2.608138084411621,0.8818727731704712,0.18988239765167236,-0.973657488822937,-1.0598796606063843,0.6150174736976624,1.4523192644119263,-0.3151664137840271,1.0676026344299316,-0.2265244424343109,1.6812819242477417,3.0968410968780518,1.4868495464324951,-2.117494583129883,-1.6467164754867554,-3.329606771469116,1.440403938293457,2.803318500518799,-2.118379592895508,0.8981357216835022,0.8035368919372559,-2.6440176963806152,-3.062162399291992,4.73899507522583,-2.7190074920654297,-5.028193950653076,1.875131607055664,-0.44076281785964966,-1.1512963771820068,-1.943453073501587,1.014161229133606,0.8890230059623718,-3.825531244277954,0.7018131613731384,0.3352672755718231,0.03958900272846222,3.3381500244140625,0.3525451719760895,-0.7283198833465576,-0.8589047789573669,0.4011618196964264,0.2579951882362366,-2.4695591926574707,-4.4745259284973145,-4.317404747009277
592,240.0,78.0,58.0,Zeer Goed,Olieverf,Handgesigneerd,Ingelijst,99.0,79.0,1945 t/m 1999,Expressionistisch,Figuren,"Percenel - Olieverf op doek, Violoncelle - Ingelijst",..\data\0592.png,-0.8339539170265198,-0.9107368588447571,2.3994579315185547,0.8871521949768066,1.3663400411605835,0.7689225673675537,1.2673836946487427,1.6032944917678833,-1.9870561361312866,-0.7497529983520508,-0.09315483272075653,-0.7910800576210022,-7.962891578674316,-2.2022769451141357,2.343888282775879,4.05023193359375,1.1182085275650024,-1.6820191144943237,0.03253038972616196,-3.707901954650879,-1.0108115673065186,0.42298102378845215,0.12070859968662262,-1.1292469501495361,-0.8605495691299438,-1.2352973222732544,2.2080440521240234,-2.034454345703125,0.46594128012657166,-0.9774217009544373,-2.4734575748443604,1.0218205451965332,-0.9729759097099304,-3.452455997467041,0.9831210374832153,1.2224291563034058,-0.18396806716918945,0.45976683497428894,-2.7460267543792725,-0.2285584956407547,-4.608401298522949,1.1463940143585205,-0.741118848323822,-0.18378803133964539,-1.897170066833496,-1.5976535081863403,1.001035213470459,-0.3433128595352173,-0.4532642066478729,0.04392952471971512
593,180.0,65.0,80.0,Zeer Goed,Olieverf,Handgesigneerd,Ingelijst,69.0,84.0,2000 t/m Heden,Impressionistisch,Landschap,Ton van Kesteren - Landscape III,..\data\0593.png,0.2137668877840042,-1.138291358947754,0.41280636191368103,-0.262418270111084,2.132672071456909,-0.15840448439121246,5.340633392333984,-1.4898369312286377,-2.2309014797210693,-3.483462333679199,-2.5117456912994385,-2.0949513912200928,-2.9496428966522217,-3.6198978424072266,3.623067617416382,4.917882442474365,0.47245755791664124,-2.0268757343292236,-1.2657020092010498,-2.1346046924591064,-0.34338170289993286,-0.4889987111091614,-1.0058099031448364,-1.4646188020706177,-0.43484342098236084,-1.341434121131897,-0.2233925610780716,-0.6617501378059387,0.31318333745002747,1.7785046100616455,-1.7763891220092773,1.298149824142456,1.6548645496368408,-0.09902036190032959,-4.066195964813232,-1.6032520532608032,0.23643726110458374,-2.919207811355591,-2.4128880500793457,0.5505867004394531,-2.468877077102661,0.9933366179466248,-4.017587661743164,-0.1693611443042755,-0.14546826481819153,-4.169301986694336,5.398428916931152,0.9531335234642029,-1.5620880126953125,-2.339165210723877
594,600.0,109.0,109.0,Zeer Goed,Olieverf,Handgesigneerd,Ingelijst,110.0,110.0,1945 t/m 1999,Abstract,Abstract,Machiel Hopman - Kruisridder,..\data\0594.png,0.036342039704322815,-0.3513932228088379,-0.3763921856880188,1.063750982284546,0.8508573174476624,-1.5957210063934326,-1.1197354793548584,2.074223518371582,4.109694480895996,-5.325511455535889,2.840111494064331,-2.323375701904297,-0.35141050815582275,0.001411721110343933,-0.7033329606056213,2.985166072845459,1.2558404207229614,-4.754281520843506,-0.9510406255722046,-3.2984981536865234,-0.9930539131164551,0.31205451488494873,-0.6658980846405029,-1.666955828666687,-1.002316951751709,3.0645291805267334,0.8867166042327881,-1.915094017982483,-3.2843682765960693,2.635366439819336,-6.931648254394531,1.9773633480072021,-0.6746900677680969,-1.2027276754379272,-0.05387130752205849,3.6216704845428467,0.9658589363098145,-1.5767368078231812,0.7208726406097412,1.7602639198303223,0.15244105458259583,-2.319460391998291,-0.5170446038246155,-0.5376437902450562,-1.849411964416504,2.5480926036834717,-1.7589677572250366,-1.6393702030181885,-5.1414079666137695,-0.6259486675262451
595,350.0,15.0,21.0,Nieuwstaat,Olieverf,Handgesigneerd,Ingelijst,25.0,35.0,1900 t/m 1944,Modern,Landschap,"Floris Jespers - schilderij op paneel, handgesigneerd, Congo periode",..\data\0595.png,0.9394621253013611,-2.016070604324341,2.4243004322052,-0.6879631280899048,0.9734374284744263,-1.8643429279327393,4.35677433013916,0.09042853116989136,-0.7800305485725403,-4.737325191497803,0.06454300880432129,-0.8299161791801453,-1.262986421585083,-5.057888031005859,-0.17969073355197906,3.0616629123687744,1.2049232721328735,-5.467606067657471,0.247084379196167,-2.432115316390991,-2.6448416709899902,-1.371726155281067,0.6432725787162781,-3.340726375579834,-3.2373099327087402,-3.458218574523926,-3.6799685955047607,-2.1991612911224365,0.6871079802513123,-0.8638429641723633,0.5943995118141174,-0.6387854814529419,-0.016516000032424927,-0.699119508266449,-4.7149658203125,-0.07004909962415695,-1.5101661682128906,-0.4174603521823883,-1.4326002597808838,-0.9448780417442322,0.4792034924030304,2.8717145919799805,-2.325946807861328,-0.0022802092134952545,-1.863180160522461,-2.5995030403137207,2.960667848587036,-0.15938955545425415,-0.9213142991065979,-1.1123347282409668
596,285.0,15.0,15.0,Nieuwstaat,Gemengde Techniek,Handgesigneerd,Op Spieraam,15.0,15.0,2000 t/m Heden,Abstract,Dieren,Hans Innemee - 3-luik schilderijen Hans Innemee one of a kind werken!,..\data\0596.png,1.8085967302322388,-2.958871841430664,0.15303601324558258,-0.8034850358963013,-0.5610215663909912,1.8604462146759033,-0.7748492956161499,1.8596774339675903,-0.5116674304008484,-1.3682948350906372,3.105248212814331,2.1682231426239014,-0.27534887194633484,2.4515023231506348,4.3567376136779785,-0.16985833644866943,1.9353224039077759,-1.2477669715881348,-2.2047791481018066,-2.9988791942596436,-4.617392539978027,-3.285565137863159,-0.6984724402427673,-0.07727329432964325,-0.3755183219909668,-0.2755108177661896,0.748668909072876,-1.291714072227478,1.6898523569107056,-2.4941956996917725,1.3359878063201904,0.5837379693984985,1.045348048210144,1.0437276363372803,-3.015303373336792,2.1361992359161377,2.459893226623535,-4.998012542724609,-4.5808634757995605,1.1947344541549683,0.19111785292625427,2.5474607944488525,-1.3399041891098022,-0.932654619216919,-1.8197661638259888,1.280943512916565,0.8037222623825073,0.3632795810699463,-4.692265033721924,-0.6525828838348389
